time (since java epoch),submitter name,uuid,runtime(jar),total runtime(start shadow to receive result)
1555063129691,Workstation_6,00000001-0000-0000-0000-000000000286,4163,4174
1555063130895,Workstation_6,00000001-0000-0000-0000-000000000285,3828,3829
1555063131490,Workstation_6,00000001-0000-0000-0000-000000000284,2708,2717
1555063132133,Workstation_6,00000001-0000-0000-0000-000000000282,1229,1230
1555063132331,Workstation_6,00000001-0000-0000-0000-000000000283,2626,2636
1555063134869,Workstation_6,00000001-0000-0000-0000-000000000281,3359,3374
1555063135313,Workstation_6,00000001-0000-0000-0000-00000000027f,2964,2976
1555063137144,Workstation_6,00000001-0000-0000-0000-000000000280,4993,4993
1555063137251,Workstation_6,00000001-0000-0000-0000-00000000027e,2364,2378
1555063140011,Workstation_6,00000001-0000-0000-0000-00000000027d,4677,4692
1555063141247,Workstation_6,00000001-0000-0000-0000-00000000027c,4093,4094
1555063142158,Workstation_6,00000001-0000-0000-0000-00000000027b,4890,4903
1555063142773,Workstation_6,00000001-0000-0000-0000-00000000027a,2746,2757
1555063144152,Workstation_6,00000001-0000-0000-0000-000000000278,1980,1991
1555063145574,Workstation_6,00000001-0000-0000-0000-000000000279,4319,4321
1555063147102,Workstation_6,00000001-0000-0000-0000-000000000277,4312,4323
1555063148211,Workstation_6,00000001-0000-0000-0000-000000000276,4044,4056
1555063148955,Workstation_6,00000001-0000-0000-0000-000000000275,3370,3372
1555063150512,Workstation_6,00000001-0000-0000-0000-000000000274,3379,3404
1555063150531,Workstation_6,00000001-0000-0000-0000-000000000273,2302,2315
1555063152833,Workstation_6,00000001-0000-0000-0000-000000000271,2305,2317
1555063153592,Workstation_6,00000001-0000-0000-0000-000000000272,4630,4632
1555063153918,Workstation_6,00000001-0000-0000-0000-000000000270,3373,3384
1555063154230,Workstation_6,00000001-0000-0000-0000-00000000026f,1377,1392
1555063155206,Workstation_6,00000001-0000-0000-0000-00000000026d,1271,1283
1555063157403,Workstation_6,00000001-0000-0000-0000-00000000026c,3159,3169
1555063158407,Workstation_6,00000001-0000-0000-0000-00000000026e,4806,4808
1555063159567,Workstation_6,00000001-0000-0000-0000-00000000026b,4343,4357
1555063160688,Workstation_6,00000001-0000-0000-0000-00000000026a,3263,3278
1555063161196,Workstation_6,00000001-0000-0000-0000-000000000268,1613,1624
1555063161315,Workstation_6,00000001-0000-0000-0000-000000000269,2896,2900
1555063162621,Workstation_6,00000001-0000-0000-0000-000000000265,1298,1300
1555063162961,Workstation_6,00000001-0000-0000-0000-000000000267,2257,2269
1555063165383,Workstation_6,00000001-0000-0000-0000-000000000266,4174,4183
1555063166380,Workstation_6,00000001-0000-0000-0000-000000000263,3397,3409
1555063166950,Workstation_6,00000001-0000-0000-0000-000000000260,1549,1563
1555063167694,Workstation_6,00000001-0000-0000-0000-000000000264,5055,5059
1555063169567,Workstation_6,00000001-0000-0000-0000-000000000262,3174,3183
1555063170781,Workstation_6,00000001-0000-0000-0000-00000000025b,1199,1210
1555063172002,Workstation_6,00000001-0000-0000-0000-00000000025f,5041,5051
1555063172178,Workstation_6,00000001-0000-0000-0000-00000000025e,2859,4717
1555063172848,Workstation_6,00000001-0000-0000-0000-000000000261,5141,5145
1555063173206,Workstation_6,00000001-0000-0000-0000-000000000259,2408,2420
1555063173311,Workstation_6,00000001-0000-0000-0000-00000000025c,2624,3855
1555063173848,Workstation_6,00000001-0000-0000-0000-00000000025d,4450,4725
1555063174524,Workstation_6,00000001-0000-0000-0000-000000000257,1177,2403
1555063174825,Workstation_6,00000001-0000-0000-0000-00000000025a,3534,4368
1555063175051,Workstation_6,00000001-0000-0000-0000-000000000256,2193,2195
1555063175437,Workstation_6,00000001-0000-0000-0000-000000000254,2217,2228
1555063175543,Workstation_6,00000001-0000-0000-0000-000000000253,1138,1420
1555063176746,Workstation_6,00000001-0000-0000-0000-000000000258,4728,4739
1555063176875,Workstation_6,00000001-0000-0000-0000-000000000251,1814,1816
1555063177045,Workstation_6,00000001-0000-0000-0000-000000000255,2975,3587
1555063177703,Workstation_6,00000001-0000-0000-0000-000000000250,2248,2258
1555063178440,Workstation_6,00000001-0000-0000-0000-00000000024c,1555,1557
1555063178774,Workstation_6,00000001-0000-0000-0000-00000000024e,2377,2654
1555063179224,Workstation_6,00000001-0000-0000-0000-00000000024f,3488,3766
1555063179908,Workstation_6,00000001-0000-0000-0000-00000000024d,3150,3159
1555063179908,Workstation_6,00000001-0000-0000-0000-000000000252,4834,5449
1555063181166,Workstation_6,00000001-0000-0000-0000-000000000248,2096,2707
1555063182393,Workstation_6,00000001-0000-0000-0000-00000000024a,3945,3947
1555063182517,Workstation_6,00000001-0000-0000-0000-000000000247,3120,3394
1555063182641,Workstation_6,00000001-0000-0000-0000-000000000249,4921,4935
1555063182647,Workstation_6,00000001-0000-0000-0000-00000000024b,4909,5524
1555063184214,Workstation_6,00000001-0000-0000-0000-000000000246,4294,4303
1555063184311,Workstation_6,00000001-0000-0000-0000-000000000245,3911,4187
1555063184518,Workstation_6,00000001-0000-0000-0000-000000000243,2229,3062
1555063185191,Workstation_6,00000001-0000-0000-0000-000000000244,4117,4734
1555063185717,Workstation_6,00000001-0000-0000-0000-00000000023e,2320,2596
1555063185751,Workstation_6,00000001-0000-0000-0000-00000000023c,1517,1532
1555063185828,Workstation_6,00000001-0000-0000-0000-00000000023d,1096,1707
1555063186486,Workstation_6,00000001-0000-0000-0000-00000000023f,3833,3842
1555063187017,Workstation_6,00000001-0000-0000-0000-000000000241,3945,4562
1555063187345,Workstation_6,00000001-0000-0000-0000-000000000242,4939,4942
1555063187910,Workstation_6,00000001-0000-0000-0000-000000000237,1410,1421
1555063188114,Workstation_6,00000001-0000-0000-0000-00000000023a,2346,2358
1555063188398,Workstation_6,00000001-0000-0000-0000-00000000023b,3000,3277
1555063188738,Workstation_6,00000001-0000-0000-0000-000000000235,1384,1386
1555063189443,Workstation_6,00000001-0000-0000-0000-000000000239,3042,3316
1555063190053,Workstation_6,00000001-0000-0000-0000-000000000236,1988,2597
1555063190086,Workstation_6,00000001-0000-0000-0000-000000000238,3014,3630
1555063190193,Workstation_6,00000001-0000-0000-0000-000000000233,2066,2076
1555063190326,Workstation_6,00000001-0000-0000-0000-000000000231,1580,1581
1555063190712,Workstation_6,00000001-0000-0000-0000-000000000234,2789,2798
1555063191315,Workstation_6,00000001-0000-0000-0000-000000000230,1915,2195
1555063191597,Workstation_6,00000001-0000-0000-0000-000000000232,2508,3129
1555063192830,Workstation_6,00000001-0000-0000-0000-00000000022d,2494,2495
1555063193151,Workstation_6,00000001-0000-0000-0000-00000000022c,2076,2694
1555063194508,Workstation_6,00000001-0000-0000-0000-00000000022f,4113,4387
1555063194674,Workstation_6,00000001-0000-0000-0000-00000000022b,3945,3959
1555063194918,Workstation_6,00000001-0000-0000-0000-00000000022e,4713,4722
1555063195536,Workstation_6,00000001-0000-0000-0000-00000000022a,3467,4077
1555063195919,Workstation_6,00000001-0000-0000-0000-000000000225,1231,1242
1555063196321,Workstation_6,00000001-0000-0000-0000-000000000226,1250,1864
1555063196771,Workstation_6,00000001-0000-0000-0000-000000000229,4370,4646
1555063196927,Workstation_6,00000001-0000-0000-0000-000000000228,4088,4089
1555063197196,Workstation_6,00000001-0000-0000-0000-000000000222,1263,1272
1555063197739,Workstation_6,00000001-0000-0000-0000-000000000227,3999,4617
1555063198283,Workstation_6,00000001-0000-0000-0000-000000000224,3353,3360
1555063198838,Workstation_6,00000001-0000-0000-0000-000000000223,3105,3382
1555063200372,Workstation_6,00000001-0000-0000-0000-000000000220,2970,3250
1555063200443,Workstation_6,00000001-0000-0000-0000-000000000221,3505,3506
1555063200674,Workstation_6,00000001-0000-0000-0000-00000000021e,2603,3217
1555063201055,Workstation_6,00000001-0000-0000-0000-00000000021d,1990,2600
1555063202289,Workstation_6,00000001-0000-0000-0000-00000000021f,5080,5088
1555063202947,Workstation_6,00000001-0000-0000-0000-00000000021a,2214,2828
1555063203012,Workstation_6,00000001-0000-0000-0000-00000000021c,4711,4725
1555063204037,Workstation_6,00000001-0000-0000-0000-000000000219,3585,3586
1555063204423,Workstation_6,00000001-0000-0000-0000-00000000021b,5024,5302
1555063204501,Workstation_6,00000001-0000-0000-0000-000000000216,2428,3043
1555063205670,Workstation_6,00000001-0000-0000-0000-000000000213,2646,2653
1555063205790,Workstation_6,00000001-0000-0000-0000-000000000211,1743,1745
1555063206378,Workstation_6,00000001-0000-0000-0000-000000000218,4975,5257
1555063206923,Workstation_6,00000001-0000-0000-0000-000000000214,4619,4628
1555063207243,Workstation_6,00000001-0000-0000-0000-000000000215,4175,4786
1555063207776,Workstation_6,00000001-0000-0000-0000-00000000020c,1977,1979
1555063208985,Workstation_6,00000001-0000-0000-0000-000000000212,4918,5529
1555063209357,Workstation_6,00000001-0000-0000-0000-000000000210,4623,4899
1555063209470,Workstation_6,00000001-0000-0000-0000-00000000020d,3785,3797
1555063209625,Workstation_6,00000001-0000-0000-0000-00000000020e,3555,4169
1555063210467,Workstation_6,00000001-0000-0000-0000-00000000020f,5073,5346
1555063210503,Workstation_6,00000001-0000-0000-0000-00000000020b,3568,3577
1555063210724,Workstation_6,00000001-0000-0000-0000-00000000020a,3325,3604
1555063212028,Workstation_6,00000001-0000-0000-0000-000000000206,2542,2555
1555063212380,Workstation_6,00000001-0000-0000-0000-000000000209,4595,4597
1555063212804,Workstation_6,00000001-0000-0000-0000-000000000205,1729,2348
1555063213319,Workstation_6,00000001-0000-0000-0000-000000000208,4251,4863
1555063213592,Workstation_6,00000001-0000-0000-0000-000000000207,3525,4136
1555063213952,Workstation_6,00000001-0000-0000-0000-000000000203,2217,2496
1555063214429,Workstation_6,00000001-0000-0000-0000-000000000204,3913,3921
1555063214602,Workstation_6,00000001-0000-0000-0000-000000000202,2555,2566
1555063216062,Workstation_6,00000001-0000-0000-0000-0000000001fd,1616,1630
1555063216200,Workstation_6,00000001-0000-0000-0000-000000000200,2802,3079
1555063216413,Workstation_6,00000001-0000-0000-0000-0000000001ff,2339,2957
1555063216985,Workstation_6,00000001-0000-0000-0000-000000000201,4592,4596
1555063216996,Workstation_6,00000001-0000-0000-0000-0000000001fe,2266,2540
1555063217554,Workstation_6,00000001-0000-0000-0000-0000000001fc,2938,2948
1555063218828,Workstation_6,00000001-0000-0000-0000-0000000001fb,2752,2762
1555063221031,Workstation_6,00000001-0000-0000-0000-0000000001f4,2185,2195
1555063221440,Workstation_6,00000001-0000-0000-0000-0000000001fa,4710,5320
1555063221659,Workstation_6,00000001-0000-0000-0000-0000000001f6,4081,4102
1555063221715,Workstation_6,00000001-0000-0000-0000-0000000001f9,4720,4722
1555063222008,Workstation_6,00000001-0000-0000-0000-0000000001f8,4600,4877
1555063222323,Workstation_6,00000001-0000-0000-0000-0000000001f7,4249,4867
1555063222591,Workstation_6,00000001-0000-0000-0000-0000000001f3,1848,2461
1555063222850,Workstation_6,00000001-0000-0000-0000-0000000001f5,4120,4394
1555063223183,Workstation_6,00000001-0000-0000-0000-0000000001f1,1446,1727
1555063223975,Workstation_6,00000001-0000-0000-0000-0000000001ef,2253,2254
1555063224463,Workstation_6,00000001-0000-0000-0000-0000000001f2,3418,3428
1555063225267,Workstation_6,00000001-0000-0000-0000-0000000001eb,1285,1287
1555063225486,Workstation_6,00000001-0000-0000-0000-0000000001ee,2421,3030
1555063225706,Workstation_6,00000001-0000-0000-0000-0000000001ec,1636,2250
1555063225849,Workstation_6,00000001-0000-0000-0000-0000000001f0,4175,4190
1555063226769,Workstation_6,00000001-0000-0000-0000-0000000001e7,1494,1495
1555063227444,Workstation_6,00000001-0000-0000-0000-0000000001ed,4050,4325
1555063227491,Workstation_6,00000001-0000-0000-0000-0000000001e8,1759,2372
1555063227581,Workstation_6,00000001-0000-0000-0000-0000000001e9,3102,3115
1555063228319,Workstation_6,00000001-0000-0000-0000-0000000001ea,3584,3864
1555063228455,Workstation_6,00000001-0000-0000-0000-0000000001e6,2596,2602
1555063228836,Workstation_6,00000001-0000-0000-0000-0000000001e5,1764,2380
1555063229629,Workstation_6,00000001-0000-0000-0000-0000000001e1,1223,1507
1555063230484,Workstation_6,00000001-0000-0000-0000-0000000001e4,3706,3707
1555063231137,Workstation_6,00000001-0000-0000-0000-0000000001e0,2668,2678
1555063231190,Workstation_6,00000001-0000-0000-0000-0000000001df,1782,2060
1555063232280,Workstation_6,00000001-0000-0000-0000-0000000001e2,4685,4696
1555063232305,Workstation_6,00000001-0000-0000-0000-0000000001e3,4236,4850
1555063233833,Workstation_6,00000001-0000-0000-0000-0000000001dd,3103,3377
1555063234061,Workstation_6,00000001-0000-0000-0000-0000000001da,2906,2920
1555063234817,Workstation_6,00000001-0000-0000-0000-0000000001de,4735,5351
1555063235461,Workstation_6,00000001-0000-0000-0000-0000000001dc,4970,4972
1555063235543,Workstation_6,00000001-0000-0000-0000-0000000001db,3145,3424
1555063235664,Workstation_6,00000001-0000-0000-0000-0000000001d9,3367,3377
1555063236759,Workstation_6,00000001-0000-0000-0000-0000000001d8,3028,3641
1555063236780,Workstation_6,00000001-0000-0000-0000-0000000001d4,1386,1662
1555063237161,Workstation_6,00000001-0000-0000-0000-0000000001d3,1086,1704
1555063237665,Workstation_6,00000001-0000-0000-0000-0000000001d2,2197,2199
1555063237756,Workstation_6,00000001-0000-0000-0000-0000000001d5,3362,3638
1555063238484,Workstation_6,00000001-0000-0000-0000-0000000001d6,4411,4420
1555063238691,Workstation_6,00000001-0000-0000-0000-0000000001d0,1953,2232
1555063238798,Workstation_6,00000001-0000-0000-0000-0000000001cf,1401,1677
1555063238889,Workstation_6,00000001-0000-0000-0000-0000000001d7,4820,5429
1555063239554,Workstation_6,00000001-0000-0000-0000-0000000001d1,3873,3888
1555063239753,Workstation_6,00000001-0000-0000-0000-0000000001cd,2078,2078
1555063239851,Workstation_6,00000001-0000-0000-0000-0000000001cc,1454,1728
1555063240622,Workstation_6,00000001-0000-0000-0000-0000000001ce,2557,3166
1555063240832,Workstation_6,00000001-0000-0000-0000-0000000001cb,1762,2375
1555063242149,Workstation_6,00000001-0000-0000-0000-0000000001c8,2584,2593
1555063242571,Workstation_6,00000001-0000-0000-0000-0000000001ca,4075,4084
1555063242752,Workstation_6,00000001-0000-0000-0000-0000000001c9,3018,3296
1555063244040,Workstation_6,00000001-0000-0000-0000-0000000001c7,4277,4279
1555063244315,Workstation_6,00000001-0000-0000-0000-0000000001c4,2239,2856
1555063244690,Workstation_6,00000001-0000-0000-0000-0000000001c5,2960,3570
1555063245000,Workstation_6,00000001-0000-0000-0000-0000000001c2,2836,2845
1555063245125,Workstation_6,00000001-0000-0000-0000-0000000001c6,4726,5005
1555063245277,Workstation_6,00000001-0000-0000-0000-0000000001c3,2210,2821
1555063245826,Workstation_6,00000001-0000-0000-0000-0000000001c1,3242,3252
1555063246502,Workstation_6,00000001-0000-0000-0000-0000000001c0,3106,3383
1555063247455,Workstation_6,00000001-0000-0000-0000-0000000001bd,2439,2452
1555063247707,Workstation_6,00000001-0000-0000-0000-0000000001bc,1635,2251
1555063247831,Workstation_6,00000001-0000-0000-0000-0000000001bf,3784,3786
1555063248071,Workstation_6,00000001-0000-0000-0000-0000000001be,3676,3953
1555063248599,Workstation_6,00000001-0000-0000-0000-0000000001bb,2750,2758
1555063249479,Workstation_6,00000001-0000-0000-0000-0000000001b8,2012,2020
1555063249800,Workstation_6,00000001-0000-0000-0000-0000000001b7,1402,1680
1555063250216,Workstation_6,00000001-0000-0000-0000-0000000001b6,1144,1760
1555063250291,Workstation_6,00000001-0000-0000-0000-0000000001ba,3559,3835
1555063251761,Workstation_6,00000001-0000-0000-0000-0000000001b9,3917,3919
1555063252938,Workstation_6,00000001-0000-0000-0000-0000000001b4,2874,3483
1555063253079,Workstation_6,00000001-0000-0000-0000-0000000001af,1312,1314
1555063253682,Workstation_6,00000001-0000-0000-0000-0000000001b5,5072,5079
1555063254295,Workstation_6,00000001-0000-0000-0000-0000000001b3,4802,4812
1555063254524,Workstation_6,00000001-0000-0000-0000-0000000001b2,4126,4401
1555063254647,Workstation_6,00000001-0000-0000-0000-0000000001b1,3253,3526
1555063255252,Workstation_6,00000001-0000-0000-0000-0000000001b0,3177,3796
1555063255747,Workstation_6,00000001-0000-0000-0000-0000000001ac,1681,2291
1555063256219,Workstation_6,00000001-0000-0000-0000-0000000001ab,2524,2535
1555063256529,Workstation_6,00000001-0000-0000-0000-0000000001ad,3440,3442
1555063257131,Workstation_6,00000001-0000-0000-0000-0000000001ae,4062,4673
1555063257586,Workstation_6,00000001-0000-0000-0000-0000000001a9,3281,3287
1555063257726,Workstation_6,00000001-0000-0000-0000-0000000001a7,1310,1605
1555063258318,Workstation_6,00000001-0000-0000-0000-0000000001aa,3578,3857
1555063258485,Workstation_6,00000001-0000-0000-0000-0000000001a4,1948,1949
1555063258830,Workstation_6,00000001-0000-0000-0000-0000000001a8,3437,3710
1555063259542,Workstation_6,00000001-0000-0000-0000-0000000001a2,1942,1951
1555063260462,Workstation_6,00000001-0000-0000-0000-0000000001a5,3395,4007
1555063260565,Workstation_6,00000001-0000-0000-0000-0000000001a0,1172,1445
1555063261165,Workstation_6,00000001-0000-0000-0000-00000000019f,2671,2672
1555063261236,Workstation_6,00000001-0000-0000-0000-0000000001a6,5004,5012
1555063261438,Workstation_6,00000001-0000-0000-0000-0000000001a3,3364,3972
1555063261666,Workstation_6,00000001-0000-0000-0000-00000000019d,2112,2121
1555063263208,Workstation_6,00000001-0000-0000-0000-0000000001a1,4811,5087
1555063264327,Workstation_6,00000001-0000-0000-0000-00000000019e,3594,4207
1555063264947,Workstation_6,00000001-0000-0000-0000-00000000019a,3694,3707
1555063265290,Workstation_6,00000001-0000-0000-0000-00000000019b,4116,4117
1555063265613,Workstation_6,00000001-0000-0000-0000-00000000019c,4219,4492
1555063265662,Workstation_6,00000001-0000-0000-0000-000000000196,1930,2206
1555063265804,Workstation_6,00000001-0000-0000-0000-000000000199,3602,4349
1555063266585,Workstation_6,00000001-0000-0000-0000-000000000195,2182,2461
1555063266768,Workstation_6,00000001-0000-0000-0000-000000000198,5089,5098
1555063266868,Workstation_6,00000001-0000-0000-0000-000000000194,1907,1915
1555063267029,Workstation_6,00000001-0000-0000-0000-000000000197,3965,4573
1555063268856,Workstation_6,00000001-0000-0000-0000-00000000018e,1976,1985
1555063269460,Workstation_6,00000001-0000-0000-0000-000000000191,3057,3335
1555063269674,Workstation_6,00000001-0000-0000-0000-000000000190,2599,3217
1555063269885,Workstation_6,00000001-0000-0000-0000-000000000193,4585,4586
1555063269962,Workstation_6,00000001-0000-0000-0000-000000000192,3867,4507
1555063270282,Workstation_6,00000001-0000-0000-0000-00000000018c,1551,2161
1555063270293,Workstation_6,00000001-0000-0000-0000-00000000018b,1425,1434
1555063270936,Workstation_6,00000001-0000-0000-0000-00000000018a,1206,1480
1555063271255,Workstation_6,00000001-0000-0000-0000-00000000018f,4475,4484
1555063272263,Workstation_6,00000001-0000-0000-0000-000000000187,1957,1967
1555063272447,Workstation_6,00000001-0000-0000-0000-00000000018d,4715,4991
1555063272892,Workstation_6,00000001-0000-0000-0000-000000000189,3000,3001
1555063273305,Workstation_6,00000001-0000-0000-0000-000000000186,2231,2849
1555063273422,Workstation_6,00000001-0000-0000-0000-000000000182,1147,1156
1555063273494,Workstation_6,00000001-0000-0000-0000-000000000188,3095,3371
1555063274332,Workstation_6,00000001-0000-0000-0000-000000000185,2266,2877
1555063275065,Workstation_6,00000001-0000-0000-0000-000000000184,3796,3806
1555063275153,Workstation_6,00000001-0000-0000-0000-000000000180,1753,2032
1555063275891,Workstation_6,00000001-0000-0000-0000-00000000017f,2460,2466
1555063276416,Workstation_6,00000001-0000-0000-0000-000000000183,3350,3960
1555063276479,Workstation_6,00000001-0000-0000-0000-00000000017c,1403,1411
1555063276929,Workstation_6,00000001-0000-0000-0000-000000000181,4025,4027
1555063277184,Workstation_6,00000001-0000-0000-0000-00000000017e,2787,3061
1555063278335,Workstation_6,00000001-0000-0000-0000-00000000017a,2430,2441
1555063278977,Workstation_6,00000001-0000-0000-0000-000000000177,2485,2495
1555063279041,Workstation_6,00000001-0000-0000-0000-000000000178,2106,2107
1555063279220,Workstation_6,00000001-0000-0000-0000-00000000017d,4141,4764
1555063279603,Workstation_6,00000001-0000-0000-0000-000000000179,3205,3482
1555063280268,Workstation_6,00000001-0000-0000-0000-000000000176,2863,3139
1555063280584,Workstation_6,00000001-0000-0000-0000-000000000173,2235,2246
1555063281138,Workstation_6,00000001-0000-0000-0000-00000000017b,5066,5681
1555063282433,Workstation_6,00000001-0000-0000-0000-000000000174,4038,4312
1555063283070,Workstation_6,00000001-0000-0000-0000-000000000172,4079,4090
1555063283117,Workstation_6,00000001-0000-0000-0000-000000000175,5051,5661
1555063283145,Workstation_6,00000001-0000-0000-0000-000000000171,4094,4096
1555063283427,Workstation_6,00000001-0000-0000-0000-000000000170,3031,3307
1555063283473,Workstation_6,00000001-0000-0000-0000-00000000016f,2403,3017
1555063284685,Workstation_6,00000001-0000-0000-0000-00000000016e,4088,4097
1555063285047,Workstation_6,00000001-0000-0000-0000-000000000169,1893,1894
1555063286455,Workstation_6,00000001-0000-0000-0000-00000000016d,4390,4999
1555063286782,Workstation_6,00000001-0000-0000-0000-00000000016a,3384,3657
1555063286848,Workstation_6,00000001-0000-0000-0000-000000000167,1780,2392
1555063286926,Workstation_6,00000001-0000-0000-0000-00000000016c,4194,4470
1555063287479,Workstation_6,00000001-0000-0000-0000-00000000016b,4392,4401
1555063288413,Workstation_6,00000001-0000-0000-0000-000000000168,4004,4284
1555063289044,Workstation_6,00000001-0000-0000-0000-000000000163,1649,1923
1555063289214,Workstation_6,00000001-0000-0000-0000-000000000166,4515,4526
1555063289653,Workstation_6,00000001-0000-0000-0000-000000000164,3587,4197
1555063289721,Workstation_6,00000001-0000-0000-0000-000000000162,1644,2261
1555063289912,Workstation_6,00000001-0000-0000-0000-000000000165,4857,4859
1555063290907,Workstation_6,00000001-0000-0000-0000-000000000161,3415,3422
1555063291874,Workstation_6,00000001-0000-0000-0000-00000000015f,2479,2754
1555063293209,Workstation_6,00000001-0000-0000-0000-000000000160,4145,4754
1555063293210,Workstation_6,00000001-0000-0000-0000-00000000015a,2293,2300
1555063293838,Workstation_6,00000001-0000-0000-0000-00000000015e,4610,4621
1555063294024,Workstation_6,00000001-0000-0000-0000-00000000015d,4107,4108
1555063294106,Workstation_6,00000001-0000-0000-0000-00000000015b,3034,3651
1555063294793,Workstation_6,00000001-0000-0000-0000-00000000015c,4387,4665
1555063295196,Workstation_6,00000001-0000-0000-0000-000000000159,3129,3740
1555063295236,Workstation_6,00000001-0000-0000-0000-000000000156,2014,2023
1555063295878,Workstation_6,00000001-0000-0000-0000-000000000154,1845,1846
1555063297017,Workstation_6,00000001-0000-0000-0000-000000000158,4619,4899
1555063297639,Workstation_6,00000001-0000-0000-0000-000000000155,3787,3799
1555063298121,Workstation_6,00000001-0000-0000-0000-000000000151,2874,2883
1555063298220,Workstation_6,00000001-0000-0000-0000-000000000157,4816,5092
1555063298301,Workstation_6,00000001-0000-0000-0000-000000000153,3231,3845
1555063298688,Workstation_6,00000001-0000-0000-0000-000000000150,2803,2805
1555063299264,Workstation_6,00000001-0000-0000-0000-000000000152,3535,3808
1555063299858,Workstation_6,00000001-0000-0000-0000-00000000014c,1722,1733
1555063300705,Workstation_6,00000001-0000-0000-0000-00000000014f,2975,3584
1555063301136,Workstation_6,00000001-0000-0000-0000-00000000014b,2439,2441
1555063301245,Workstation_6,00000001-0000-0000-0000-00000000014a,1515,2125
1555063301610,Workstation_6,00000001-0000-0000-0000-00000000014d,3955,3967
1555063301696,Workstation_6,00000001-0000-0000-0000-000000000149,1626,2240
1555063302793,Workstation_6,00000001-0000-0000-0000-000000000146,1168,1179
1555063302841,Workstation_6,00000001-0000-0000-0000-000000000148,2968,2980
1555063303032,Workstation_6,00000001-0000-0000-0000-00000000014e,4636,4913
1555063304666,Workstation_6,00000001-0000-0000-0000-000000000141,1806,1819
1555063305295,Workstation_6,00000001-0000-0000-0000-000000000147,4554,4830
1555063305661,Workstation_6,00000001-0000-0000-0000-000000000145,4518,4518
1555063305792,Workstation_6,00000001-0000-0000-0000-000000000143,2721,3337
1555063305965,Workstation_6,00000001-0000-0000-0000-00000000013f,1565,1846
1555063306192,Workstation_6,00000001-0000-0000-0000-000000000144,3449,4060
1555063307213,Workstation_6,00000001-0000-0000-0000-00000000013e,2535,2544
1555063307734,Workstation_6,00000001-0000-0000-0000-000000000140,3665,4277
1555063307744,Workstation_6,00000001-0000-0000-0000-000000000142,4940,4948
1555063307874,Workstation_6,00000001-0000-0000-0000-00000000013c,2204,2205
1555063308586,Workstation_6,00000001-0000-0000-0000-00000000013d,3185,3467
1555063308903,Workstation_6,00000001-0000-0000-0000-00000000013b,2505,2783
1555063310178,Workstation_6,00000001-0000-0000-0000-00000000013a,3108,3722
1555063310180,Workstation_6,00000001-0000-0000-0000-000000000139,2450,2724
1555063310840,Workstation_6,00000001-0000-0000-0000-000000000135,2105,2720
1555063311487,Workstation_6,00000001-0000-0000-0000-000000000137,3731,3739
1555063311535,Workstation_6,00000001-0000-0000-0000-000000000138,4301,4313
1555063312172,Workstation_6,00000001-0000-0000-0000-000000000133,1437,2049
1555063312547,Workstation_6,00000001-0000-0000-0000-000000000136,4665,4666
1555063312783,Workstation_6,00000001-0000-0000-0000-000000000132,1388,1665
1555063313227,Workstation_6,00000001-0000-0000-0000-00000000012f,1675,1686
1555063314049,Workstation_6,00000001-0000-0000-0000-000000000134,4646,4921
1555063314522,Workstation_6,00000001-0000-0000-0000-00000000012d,1966,1968
1555063314668,Workstation_6,00000001-0000-0000-0000-000000000131,2598,3211
1555063314747,Workstation_6,00000001-0000-0000-0000-000000000130,3242,3257
1555063315384,Workstation_6,00000001-0000-0000-0000-00000000012b,2147,2154
1555063315731,Workstation_6,00000001-0000-0000-0000-000000000128,1204,1204
1555063316306,Workstation_6,00000001-0000-0000-0000-000000000127,1547,1556
1555063316835,Workstation_6,00000001-0000-0000-0000-00000000012c,3361,3715
1555063318060,Workstation_6,00000001-0000-0000-0000-00000000012a,3317,3927
1555063318125,Workstation_6,00000001-0000-0000-0000-00000000012e,5059,5670
1555063319008,Workstation_6,00000001-0000-0000-0000-000000000126,3608,3617
1555063319344,Workstation_6,00000001-0000-0000-0000-000000000125,3276,3889
1555063319393,Workstation_6,00000001-0000-0000-0000-000000000121,1996,2273
1555063319707,Workstation_6,00000001-0000-0000-0000-000000000129,4313,4587
1555063319730,Workstation_6,00000001-0000-0000-0000-000000000123,3000,3275
1555063320769,Workstation_6,00000001-0000-0000-0000-000000000124,5029,5030
1555063321212,Workstation_6,00000001-0000-0000-0000-000000000122,4888,4898
1555063321526,Workstation_6,00000001-0000-0000-0000-00000000011e,1453,2065
1555063321843,Workstation_6,00000001-0000-0000-0000-00000000011f,2824,2832
1555063321911,Workstation_6,00000001-0000-0000-0000-000000000120,2846,3455
1555063323222,Workstation_6,00000001-0000-0000-0000-00000000011b,2445,2447
1555063324519,Workstation_6,00000001-0000-0000-0000-000000000119,3295,3304
1555063325132,Workstation_6,00000001-0000-0000-0000-00000000011c,4059,4675
1555063325334,Workstation_6,00000001-0000-0000-0000-00000000011d,4942,5216
1555063325822,Workstation_6,00000001-0000-0000-0000-000000000117,3428,3702
1555063325959,Workstation_6,00000001-0000-0000-0000-00000000011a,4225,4502
1555063326587,Workstation_6,00000001-0000-0000-0000-000000000116,3523,4132
1555063326720,Workstation_6,00000001-0000-0000-0000-000000000118,4868,4874
1555063326930,Workstation_6,00000001-0000-0000-0000-000000000114,3676,3677
1555063327405,Workstation_6,00000001-0000-0000-0000-000000000115,3337,3948
